filename,label,embedding_path
681_nonvocaloid.wav,nonvocaloid,embeddings/681_nonvocaloid.npy
682_nonvocaloid.wav,nonvocaloid,embeddings/682_nonvocaloid.npy
683_nonvocaloid.wav,nonvocaloid,embeddings/683_nonvocaloid.npy
684_nonvocaloid.wav,nonvocaloid,embeddings/684_nonvocaloid.npy
685_nonvocaloid.wav,nonvocaloid,embeddings/685_nonvocaloid.npy
686_nonvocaloid.wav,nonvocaloid,embeddings/686_nonvocaloid.npy
687_nonvocaloid.wav,nonvocaloid,embeddings/687_nonvocaloid.npy
688_nonvocaloid.wav,nonvocaloid,embeddings/688_nonvocaloid.npy
689_nonvocaloid.wav,nonvocaloid,embeddings/689_nonvocaloid.npy
68_nonvocaloid.wav,nonvocaloid,embeddings/68_nonvocaloid.npy
690_nonvocaloid.wav,nonvocaloid,embeddings/690_nonvocaloid.npy
691_nonvocaloid.wav,nonvocaloid,embeddings/691_nonvocaloid.npy
692_nonvocaloid.wav,nonvocaloid,embeddings/692_nonvocaloid.npy
693_nonvocaloid.wav,nonvocaloid,embeddings/693_nonvocaloid.npy
695_nonvocaloid.wav,nonvocaloid,embeddings/695_nonvocaloid.npy
696_nonvocaloid.wav,nonvocaloid,embeddings/696_nonvocaloid.npy
697_nonvocaloid.wav,nonvocaloid,embeddings/697_nonvocaloid.npy
698_nonvocaloid.wav,nonvocaloid,embeddings/698_nonvocaloid.npy
69_nonvocaloid.wav,nonvocaloid,embeddings/69_nonvocaloid.npy
6_nonvocaloid.wav,nonvocaloid,embeddings/6_nonvocaloid.npy
700_nonvocaloid.wav,nonvocaloid,embeddings/700_nonvocaloid.npy
701_nonvocaloid.wav,nonvocaloid,embeddings/701_nonvocaloid.npy
702_nonvocaloid.wav,nonvocaloid,embeddings/702_nonvocaloid.npy
703_nonvocaloid.wav,nonvocaloid,embeddings/703_nonvocaloid.npy
704_nonvocaloid.wav,nonvocaloid,embeddings/704_nonvocaloid.npy
705_nonvocaloid.wav,nonvocaloid,embeddings/705_nonvocaloid.npy
706_nonvocaloid.wav,nonvocaloid,embeddings/706_nonvocaloid.npy
707_nonvocaloid.wav,nonvocaloid,embeddings/707_nonvocaloid.npy
708_nonvocaloid.wav,nonvocaloid,embeddings/708_nonvocaloid.npy
709_nonvocaloid.wav,nonvocaloid,embeddings/709_nonvocaloid.npy
70_nonvocaloid.wav,nonvocaloid,embeddings/70_nonvocaloid.npy
710_nonvocaloid.wav,nonvocaloid,embeddings/710_nonvocaloid.npy
711_nonvocaloid.wav,nonvocaloid,embeddings/711_nonvocaloid.npy
712_nonvocaloid.wav,nonvocaloid,embeddings/712_nonvocaloid.npy
713_nonvocaloid.wav,nonvocaloid,embeddings/713_nonvocaloid.npy
714_nonvocaloid.wav,nonvocaloid,embeddings/714_nonvocaloid.npy
715_nonvocaloid.wav,nonvocaloid,embeddings/715_nonvocaloid.npy
717_nonvocaloid.wav,nonvocaloid,embeddings/717_nonvocaloid.npy
718_nonvocaloid.wav,nonvocaloid,embeddings/718_nonvocaloid.npy
719_nonvocaloid.wav,nonvocaloid,embeddings/719_nonvocaloid.npy
71_nonvocaloid.wav,nonvocaloid,embeddings/71_nonvocaloid.npy
721_nonvocaloid.wav,nonvocaloid,embeddings/721_nonvocaloid.npy
722_nonvocaloid.wav,nonvocaloid,embeddings/722_nonvocaloid.npy
723_nonvocaloid.wav,nonvocaloid,embeddings/723_nonvocaloid.npy
725_nonvocaloid.wav,nonvocaloid,embeddings/725_nonvocaloid.npy
726_nonvocaloid.wav,nonvocaloid,embeddings/726_nonvocaloid.npy
727_nonvocaloid.wav,nonvocaloid,embeddings/727_nonvocaloid.npy
728_nonvocaloid.wav,nonvocaloid,embeddings/728_nonvocaloid.npy
729_nonvocaloid.wav,nonvocaloid,embeddings/729_nonvocaloid.npy
72_nonvocaloid.wav,nonvocaloid,embeddings/72_nonvocaloid.npy
730_nonvocaloid.wav,nonvocaloid,embeddings/730_nonvocaloid.npy
731_nonvocaloid.wav,nonvocaloid,embeddings/731_nonvocaloid.npy
733_nonvocaloid.wav,nonvocaloid,embeddings/733_nonvocaloid.npy
734_nonvocaloid.wav,nonvocaloid,embeddings/734_nonvocaloid.npy
735_nonvocaloid.wav,nonvocaloid,embeddings/735_nonvocaloid.npy
736_nonvocaloid.wav,nonvocaloid,embeddings/736_nonvocaloid.npy
737_nonvocaloid.wav,nonvocaloid,embeddings/737_nonvocaloid.npy
738_nonvocaloid.wav,nonvocaloid,embeddings/738_nonvocaloid.npy
739_nonvocaloid.wav,nonvocaloid,embeddings/739_nonvocaloid.npy
73_nonvocaloid.wav,nonvocaloid,embeddings/73_nonvocaloid.npy
742_nonvocaloid.wav,nonvocaloid,embeddings/742_nonvocaloid.npy
743_nonvocaloid.wav,nonvocaloid,embeddings/743_nonvocaloid.npy
744_nonvocaloid.wav,nonvocaloid,embeddings/744_nonvocaloid.npy
745_nonvocaloid.wav,nonvocaloid,embeddings/745_nonvocaloid.npy
746_nonvocaloid.wav,nonvocaloid,embeddings/746_nonvocaloid.npy
748_nonvocaloid.wav,nonvocaloid,embeddings/748_nonvocaloid.npy
749_nonvocaloid.wav,nonvocaloid,embeddings/749_nonvocaloid.npy
74_nonvocaloid.wav,nonvocaloid,embeddings/74_nonvocaloid.npy
750_nonvocaloid.wav,nonvocaloid,embeddings/750_nonvocaloid.npy
751_nonvocaloid.wav,nonvocaloid,embeddings/751_nonvocaloid.npy
752_nonvocaloid.wav,nonvocaloid,embeddings/752_nonvocaloid.npy
754_nonvocaloid.wav,nonvocaloid,embeddings/754_nonvocaloid.npy
755_nonvocaloid.wav,nonvocaloid,embeddings/755_nonvocaloid.npy
756_nonvocaloid.wav,nonvocaloid,embeddings/756_nonvocaloid.npy
758_nonvocaloid.wav,nonvocaloid,embeddings/758_nonvocaloid.npy
759_nonvocaloid.wav,nonvocaloid,embeddings/759_nonvocaloid.npy
75_nonvocaloid.wav,nonvocaloid,embeddings/75_nonvocaloid.npy
761_nonvocaloid.wav,nonvocaloid,embeddings/761_nonvocaloid.npy
762_nonvocaloid.wav,nonvocaloid,embeddings/762_nonvocaloid.npy
763_nonvocaloid.wav,nonvocaloid,embeddings/763_nonvocaloid.npy
765_nonvocaloid.wav,nonvocaloid,embeddings/765_nonvocaloid.npy
766_nonvocaloid.wav,nonvocaloid,embeddings/766_nonvocaloid.npy
767_nonvocaloid.wav,nonvocaloid,embeddings/767_nonvocaloid.npy
769_nonvocaloid.wav,nonvocaloid,embeddings/769_nonvocaloid.npy
76_nonvocaloid.wav,nonvocaloid,embeddings/76_nonvocaloid.npy
770_nonvocaloid.wav,nonvocaloid,embeddings/770_nonvocaloid.npy
771_nonvocaloid.wav,nonvocaloid,embeddings/771_nonvocaloid.npy
772_nonvocaloid.wav,nonvocaloid,embeddings/772_nonvocaloid.npy
773_nonvocaloid.wav,nonvocaloid,embeddings/773_nonvocaloid.npy
774_nonvocaloid.wav,nonvocaloid,embeddings/774_nonvocaloid.npy
775_nonvocaloid.wav,nonvocaloid,embeddings/775_nonvocaloid.npy
777_nonvocaloid.wav,nonvocaloid,embeddings/777_nonvocaloid.npy
778_nonvocaloid.wav,nonvocaloid,embeddings/778_nonvocaloid.npy
779_nonvocaloid.wav,nonvocaloid,embeddings/779_nonvocaloid.npy
77_nonvocaloid.wav,nonvocaloid,embeddings/77_nonvocaloid.npy
780_nonvocaloid.wav,nonvocaloid,embeddings/780_nonvocaloid.npy
784_nonvocaloid.wav,nonvocaloid,embeddings/784_nonvocaloid.npy
785_nonvocaloid.wav,nonvocaloid,embeddings/785_nonvocaloid.npy
786_nonvocaloid.wav,nonvocaloid,embeddings/786_nonvocaloid.npy
787_nonvocaloid.wav,nonvocaloid,embeddings/787_nonvocaloid.npy
788_nonvocaloid.wav,nonvocaloid,embeddings/788_nonvocaloid.npy
789_nonvocaloid.wav,nonvocaloid,embeddings/789_nonvocaloid.npy
78_nonvocaloid.wav,nonvocaloid,embeddings/78_nonvocaloid.npy
790_nonvocaloid.wav,nonvocaloid,embeddings/790_nonvocaloid.npy
792_nonvocaloid.wav,nonvocaloid,embeddings/792_nonvocaloid.npy
793_nonvocaloid.wav,nonvocaloid,embeddings/793_nonvocaloid.npy
794_nonvocaloid.wav,nonvocaloid,embeddings/794_nonvocaloid.npy
797_nonvocaloid.wav,nonvocaloid,embeddings/797_nonvocaloid.npy
798_nonvocaloid.wav,nonvocaloid,embeddings/798_nonvocaloid.npy
79_nonvocaloid.wav,nonvocaloid,embeddings/79_nonvocaloid.npy
7_nonvocaloid.wav,nonvocaloid,embeddings/7_nonvocaloid.npy
800_nonvocaloid.wav,nonvocaloid,embeddings/800_nonvocaloid.npy
801_nonvocaloid.wav,nonvocaloid,embeddings/801_nonvocaloid.npy
803_nonvocaloid.wav,nonvocaloid,embeddings/803_nonvocaloid.npy
804_nonvocaloid.wav,nonvocaloid,embeddings/804_nonvocaloid.npy
806_nonvocaloid.wav,nonvocaloid,embeddings/806_nonvocaloid.npy
807_nonvocaloid.wav,nonvocaloid,embeddings/807_nonvocaloid.npy
808_nonvocaloid.wav,nonvocaloid,embeddings/808_nonvocaloid.npy
80_nonvocaloid.wav,nonvocaloid,embeddings/80_nonvocaloid.npy
810_nonvocaloid.wav,nonvocaloid,embeddings/810_nonvocaloid.npy
811_nonvocaloid.wav,nonvocaloid,embeddings/811_nonvocaloid.npy
812_nonvocaloid.wav,nonvocaloid,embeddings/812_nonvocaloid.npy
813_nonvocaloid.wav,nonvocaloid,embeddings/813_nonvocaloid.npy
814_nonvocaloid.wav,nonvocaloid,embeddings/814_nonvocaloid.npy
815_nonvocaloid.wav,nonvocaloid,embeddings/815_nonvocaloid.npy
817_nonvocaloid.wav,nonvocaloid,embeddings/817_nonvocaloid.npy
818_nonvocaloid.wav,nonvocaloid,embeddings/818_nonvocaloid.npy
819_nonvocaloid.wav,nonvocaloid,embeddings/819_nonvocaloid.npy
81_nonvocaloid.wav,nonvocaloid,embeddings/81_nonvocaloid.npy
820_nonvocaloid.wav,nonvocaloid,embeddings/820_nonvocaloid.npy
821_nonvocaloid.wav,nonvocaloid,embeddings/821_nonvocaloid.npy
822_nonvocaloid.wav,nonvocaloid,embeddings/822_nonvocaloid.npy
823_nonvocaloid.wav,nonvocaloid,embeddings/823_nonvocaloid.npy
825_nonvocaloid.wav,nonvocaloid,embeddings/825_nonvocaloid.npy
826_nonvocaloid.wav,nonvocaloid,embeddings/826_nonvocaloid.npy
827_nonvocaloid.wav,nonvocaloid,embeddings/827_nonvocaloid.npy
82_nonvocaloid.wav,nonvocaloid,embeddings/82_nonvocaloid.npy
830_nonvocaloid.wav,nonvocaloid,embeddings/830_nonvocaloid.npy
831_nonvocaloid.wav,nonvocaloid,embeddings/831_nonvocaloid.npy
832_nonvocaloid.wav,nonvocaloid,embeddings/832_nonvocaloid.npy
833_nonvocaloid.wav,nonvocaloid,embeddings/833_nonvocaloid.npy
835_nonvocaloid.wav,nonvocaloid,embeddings/835_nonvocaloid.npy
836_nonvocaloid.wav,nonvocaloid,embeddings/836_nonvocaloid.npy
837_nonvocaloid.wav,nonvocaloid,embeddings/837_nonvocaloid.npy
838_nonvocaloid.wav,nonvocaloid,embeddings/838_nonvocaloid.npy
839_nonvocaloid.wav,nonvocaloid,embeddings/839_nonvocaloid.npy
83_nonvocaloid.wav,nonvocaloid,embeddings/83_nonvocaloid.npy
840_nonvocaloid.wav,nonvocaloid,embeddings/840_nonvocaloid.npy
841_nonvocaloid.wav,nonvocaloid,embeddings/841_nonvocaloid.npy
842_nonvocaloid.wav,nonvocaloid,embeddings/842_nonvocaloid.npy
843_nonvocaloid.wav,nonvocaloid,embeddings/843_nonvocaloid.npy
844_nonvocaloid.wav,nonvocaloid,embeddings/844_nonvocaloid.npy
845_nonvocaloid.wav,nonvocaloid,embeddings/845_nonvocaloid.npy
846_nonvocaloid.wav,nonvocaloid,embeddings/846_nonvocaloid.npy
847_nonvocaloid.wav,nonvocaloid,embeddings/847_nonvocaloid.npy
848_nonvocaloid.wav,nonvocaloid,embeddings/848_nonvocaloid.npy
849_nonvocaloid.wav,nonvocaloid,embeddings/849_nonvocaloid.npy
84_nonvocaloid.wav,nonvocaloid,embeddings/84_nonvocaloid.npy
850_nonvocaloid.wav,nonvocaloid,embeddings/850_nonvocaloid.npy
851_nonvocaloid.wav,nonvocaloid,embeddings/851_nonvocaloid.npy
852_nonvocaloid.wav,nonvocaloid,embeddings/852_nonvocaloid.npy
853_nonvocaloid.wav,nonvocaloid,embeddings/853_nonvocaloid.npy
854_nonvocaloid.wav,nonvocaloid,embeddings/854_nonvocaloid.npy
855_nonvocaloid.wav,nonvocaloid,embeddings/855_nonvocaloid.npy
856_nonvocaloid.wav,nonvocaloid,embeddings/856_nonvocaloid.npy
857_nonvocaloid.wav,nonvocaloid,embeddings/857_nonvocaloid.npy
858_nonvocaloid.wav,nonvocaloid,embeddings/858_nonvocaloid.npy
859_nonvocaloid.wav,nonvocaloid,embeddings/859_nonvocaloid.npy
85_nonvocaloid.wav,nonvocaloid,embeddings/85_nonvocaloid.npy
860_nonvocaloid.wav,nonvocaloid,embeddings/860_nonvocaloid.npy
861_nonvocaloid.wav,nonvocaloid,embeddings/861_nonvocaloid.npy
862_nonvocaloid.wav,nonvocaloid,embeddings/862_nonvocaloid.npy
863_nonvocaloid.wav,nonvocaloid,embeddings/863_nonvocaloid.npy
864_nonvocaloid.wav,nonvocaloid,embeddings/864_nonvocaloid.npy
865_nonvocaloid.wav,nonvocaloid,embeddings/865_nonvocaloid.npy
866_nonvocaloid.wav,nonvocaloid,embeddings/866_nonvocaloid.npy
867_nonvocaloid.wav,nonvocaloid,embeddings/867_nonvocaloid.npy
868_nonvocaloid.wav,nonvocaloid,embeddings/868_nonvocaloid.npy
869_nonvocaloid.wav,nonvocaloid,embeddings/869_nonvocaloid.npy
86_nonvocaloid.wav,nonvocaloid,embeddings/86_nonvocaloid.npy
870_nonvocaloid.wav,nonvocaloid,embeddings/870_nonvocaloid.npy
871_nonvocaloid.wav,nonvocaloid,embeddings/871_nonvocaloid.npy
872_nonvocaloid.wav,nonvocaloid,embeddings/872_nonvocaloid.npy
873_nonvocaloid.wav,nonvocaloid,embeddings/873_nonvocaloid.npy
874_nonvocaloid.wav,nonvocaloid,embeddings/874_nonvocaloid.npy
875_nonvocaloid.wav,nonvocaloid,embeddings/875_nonvocaloid.npy
876_nonvocaloid.wav,nonvocaloid,embeddings/876_nonvocaloid.npy
877_nonvocaloid.wav,nonvocaloid,embeddings/877_nonvocaloid.npy
878_nonvocaloid.wav,nonvocaloid,embeddings/878_nonvocaloid.npy
879_nonvocaloid.wav,nonvocaloid,embeddings/879_nonvocaloid.npy
87_nonvocaloid.wav,nonvocaloid,embeddings/87_nonvocaloid.npy
880_nonvocaloid.wav,nonvocaloid,embeddings/880_nonvocaloid.npy
881_nonvocaloid.wav,nonvocaloid,embeddings/881_nonvocaloid.npy
882_nonvocaloid.wav,nonvocaloid,embeddings/882_nonvocaloid.npy
883_nonvocaloid.wav,nonvocaloid,embeddings/883_nonvocaloid.npy
884_nonvocaloid.wav,nonvocaloid,embeddings/884_nonvocaloid.npy
885_nonvocaloid.wav,nonvocaloid,embeddings/885_nonvocaloid.npy
886_nonvocaloid.wav,nonvocaloid,embeddings/886_nonvocaloid.npy
887_nonvocaloid.wav,nonvocaloid,embeddings/887_nonvocaloid.npy
888_nonvocaloid.wav,nonvocaloid,embeddings/888_nonvocaloid.npy
889_nonvocaloid.wav,nonvocaloid,embeddings/889_nonvocaloid.npy
88_nonvocaloid.wav,nonvocaloid,embeddings/88_nonvocaloid.npy
890_nonvocaloid.wav,nonvocaloid,embeddings/890_nonvocaloid.npy
891_nonvocaloid.wav,nonvocaloid,embeddings/891_nonvocaloid.npy
892_nonvocaloid.wav,nonvocaloid,embeddings/892_nonvocaloid.npy
894_nonvocaloid.wav,nonvocaloid,embeddings/894_nonvocaloid.npy
895_nonvocaloid.wav,nonvocaloid,embeddings/895_nonvocaloid.npy
896_nonvocaloid.wav,nonvocaloid,embeddings/896_nonvocaloid.npy
897_nonvocaloid.wav,nonvocaloid,embeddings/897_nonvocaloid.npy
898_nonvocaloid.wav,nonvocaloid,embeddings/898_nonvocaloid.npy
899_nonvocaloid.wav,nonvocaloid,embeddings/899_nonvocaloid.npy
89_nonvocaloid.wav,nonvocaloid,embeddings/89_nonvocaloid.npy
8_nonvocaloid.wav,nonvocaloid,embeddings/8_nonvocaloid.npy
900_nonvocaloid.wav,nonvocaloid,embeddings/900_nonvocaloid.npy
901_nonvocaloid.wav,nonvocaloid,embeddings/901_nonvocaloid.npy
902_nonvocaloid.wav,nonvocaloid,embeddings/902_nonvocaloid.npy
903_nonvocaloid.wav,nonvocaloid,embeddings/903_nonvocaloid.npy
904_nonvocaloid.wav,nonvocaloid,embeddings/904_nonvocaloid.npy
905_nonvocaloid.wav,nonvocaloid,embeddings/905_nonvocaloid.npy
906_nonvocaloid.wav,nonvocaloid,embeddings/906_nonvocaloid.npy
907_nonvocaloid.wav,nonvocaloid,embeddings/907_nonvocaloid.npy
908_nonvocaloid.wav,nonvocaloid,embeddings/908_nonvocaloid.npy
909_nonvocaloid.wav,nonvocaloid,embeddings/909_nonvocaloid.npy
90_nonvocaloid.wav,nonvocaloid,embeddings/90_nonvocaloid.npy
910_nonvocaloid.wav,nonvocaloid,embeddings/910_nonvocaloid.npy
911_nonvocaloid.wav,nonvocaloid,embeddings/911_nonvocaloid.npy
912_nonvocaloid.wav,nonvocaloid,embeddings/912_nonvocaloid.npy
915_nonvocaloid.wav,nonvocaloid,embeddings/915_nonvocaloid.npy
917_nonvocaloid.wav,nonvocaloid,embeddings/917_nonvocaloid.npy
918_nonvocaloid.wav,nonvocaloid,embeddings/918_nonvocaloid.npy
919_nonvocaloid.wav,nonvocaloid,embeddings/919_nonvocaloid.npy
91_nonvocaloid.wav,nonvocaloid,embeddings/91_nonvocaloid.npy
920_nonvocaloid.wav,nonvocaloid,embeddings/920_nonvocaloid.npy
922_nonvocaloid.wav,nonvocaloid,embeddings/922_nonvocaloid.npy
923_nonvocaloid.wav,nonvocaloid,embeddings/923_nonvocaloid.npy
924_nonvocaloid.wav,nonvocaloid,embeddings/924_nonvocaloid.npy
926_nonvocaloid.wav,nonvocaloid,embeddings/926_nonvocaloid.npy
927_nonvocaloid.wav,nonvocaloid,embeddings/927_nonvocaloid.npy
928_nonvocaloid.wav,nonvocaloid,embeddings/928_nonvocaloid.npy
929_nonvocaloid.wav,nonvocaloid,embeddings/929_nonvocaloid.npy
92_nonvocaloid.wav,nonvocaloid,embeddings/92_nonvocaloid.npy
930_nonvocaloid.wav,nonvocaloid,embeddings/930_nonvocaloid.npy
931_nonvocaloid.wav,nonvocaloid,embeddings/931_nonvocaloid.npy
932_nonvocaloid.wav,nonvocaloid,embeddings/932_nonvocaloid.npy
933_nonvocaloid.wav,nonvocaloid,embeddings/933_nonvocaloid.npy
934_nonvocaloid.wav,nonvocaloid,embeddings/934_nonvocaloid.npy
935_nonvocaloid.wav,nonvocaloid,embeddings/935_nonvocaloid.npy
936_nonvocaloid.wav,nonvocaloid,embeddings/936_nonvocaloid.npy
937_nonvocaloid.wav,nonvocaloid,embeddings/937_nonvocaloid.npy
938_nonvocaloid.wav,nonvocaloid,embeddings/938_nonvocaloid.npy
939_nonvocaloid.wav,nonvocaloid,embeddings/939_nonvocaloid.npy
93_nonvocaloid.wav,nonvocaloid,embeddings/93_nonvocaloid.npy
940_nonvocaloid.wav,nonvocaloid,embeddings/940_nonvocaloid.npy
941_nonvocaloid.wav,nonvocaloid,embeddings/941_nonvocaloid.npy
942_nonvocaloid.wav,nonvocaloid,embeddings/942_nonvocaloid.npy
943_nonvocaloid.wav,nonvocaloid,embeddings/943_nonvocaloid.npy
944_nonvocaloid.wav,nonvocaloid,embeddings/944_nonvocaloid.npy
945_nonvocaloid.wav,nonvocaloid,embeddings/945_nonvocaloid.npy
946_nonvocaloid.wav,nonvocaloid,embeddings/946_nonvocaloid.npy
947_nonvocaloid.wav,nonvocaloid,embeddings/947_nonvocaloid.npy
948_nonvocaloid.wav,nonvocaloid,embeddings/948_nonvocaloid.npy
949_nonvocaloid.wav,nonvocaloid,embeddings/949_nonvocaloid.npy
94_nonvocaloid.wav,nonvocaloid,embeddings/94_nonvocaloid.npy
950_nonvocaloid.wav,nonvocaloid,embeddings/950_nonvocaloid.npy
951_nonvocaloid.wav,nonvocaloid,embeddings/951_nonvocaloid.npy
952_nonvocaloid.wav,nonvocaloid,embeddings/952_nonvocaloid.npy
953_nonvocaloid.wav,nonvocaloid,embeddings/953_nonvocaloid.npy
954_nonvocaloid.wav,nonvocaloid,embeddings/954_nonvocaloid.npy
955_nonvocaloid.wav,nonvocaloid,embeddings/955_nonvocaloid.npy
956_nonvocaloid.wav,nonvocaloid,embeddings/956_nonvocaloid.npy
957_nonvocaloid.wav,nonvocaloid,embeddings/957_nonvocaloid.npy
958_nonvocaloid.wav,nonvocaloid,embeddings/958_nonvocaloid.npy
959_nonvocaloid.wav,nonvocaloid,embeddings/959_nonvocaloid.npy
95_nonvocaloid.wav,nonvocaloid,embeddings/95_nonvocaloid.npy
960_nonvocaloid.wav,nonvocaloid,embeddings/960_nonvocaloid.npy
961_nonvocaloid.wav,nonvocaloid,embeddings/961_nonvocaloid.npy
963_nonvocaloid.wav,nonvocaloid,embeddings/963_nonvocaloid.npy
964_nonvocaloid.wav,nonvocaloid,embeddings/964_nonvocaloid.npy
965_nonvocaloid.wav,nonvocaloid,embeddings/965_nonvocaloid.npy
966_nonvocaloid.wav,nonvocaloid,embeddings/966_nonvocaloid.npy
967_nonvocaloid.wav,nonvocaloid,embeddings/967_nonvocaloid.npy
968_nonvocaloid.wav,nonvocaloid,embeddings/968_nonvocaloid.npy
969_nonvocaloid.wav,nonvocaloid,embeddings/969_nonvocaloid.npy
96_nonvocaloid.wav,nonvocaloid,embeddings/96_nonvocaloid.npy
970_nonvocaloid.wav,nonvocaloid,embeddings/970_nonvocaloid.npy
971_nonvocaloid.wav,nonvocaloid,embeddings/971_nonvocaloid.npy
972_nonvocaloid.wav,nonvocaloid,embeddings/972_nonvocaloid.npy
975_nonvocaloid.wav,nonvocaloid,embeddings/975_nonvocaloid.npy
976_nonvocaloid.wav,nonvocaloid,embeddings/976_nonvocaloid.npy
977_nonvocaloid.wav,nonvocaloid,embeddings/977_nonvocaloid.npy
978_nonvocaloid.wav,nonvocaloid,embeddings/978_nonvocaloid.npy
979_nonvocaloid.wav,nonvocaloid,embeddings/979_nonvocaloid.npy
97_nonvocaloid.wav,nonvocaloid,embeddings/97_nonvocaloid.npy
980_nonvocaloid.wav,nonvocaloid,embeddings/980_nonvocaloid.npy
981_nonvocaloid.wav,nonvocaloid,embeddings/981_nonvocaloid.npy
982_nonvocaloid.wav,nonvocaloid,embeddings/982_nonvocaloid.npy
983_nonvocaloid.wav,nonvocaloid,embeddings/983_nonvocaloid.npy
984_nonvocaloid.wav,nonvocaloid,embeddings/984_nonvocaloid.npy
985_nonvocaloid.wav,nonvocaloid,embeddings/985_nonvocaloid.npy
986_nonvocaloid.wav,nonvocaloid,embeddings/986_nonvocaloid.npy
987_nonvocaloid.wav,nonvocaloid,embeddings/987_nonvocaloid.npy
988_nonvocaloid.wav,nonvocaloid,embeddings/988_nonvocaloid.npy
989_nonvocaloid.wav,nonvocaloid,embeddings/989_nonvocaloid.npy
98_nonvocaloid.wav,nonvocaloid,embeddings/98_nonvocaloid.npy
990_nonvocaloid.wav,nonvocaloid,embeddings/990_nonvocaloid.npy
991_nonvocaloid.wav,nonvocaloid,embeddings/991_nonvocaloid.npy
992_nonvocaloid.wav,nonvocaloid,embeddings/992_nonvocaloid.npy
993_nonvocaloid.wav,nonvocaloid,embeddings/993_nonvocaloid.npy
994_nonvocaloid.wav,nonvocaloid,embeddings/994_nonvocaloid.npy
995_nonvocaloid.wav,nonvocaloid,embeddings/995_nonvocaloid.npy
996_nonvocaloid.wav,nonvocaloid,embeddings/996_nonvocaloid.npy
997_nonvocaloid.wav,nonvocaloid,embeddings/997_nonvocaloid.npy
999_nonvocaloid.wav,nonvocaloid,embeddings/999_nonvocaloid.npy
99_nonvocaloid.wav,nonvocaloid,embeddings/99_nonvocaloid.npy
9_nonvocaloid.wav,nonvocaloid,embeddings/9_nonvocaloid.npy
